run_name,run_id,scenario_id,model_name,deterministic_match_count,deterministic_mismatch_count,deterministic_not_found_count,deterministic_review_count,reference_text_hash,candidate_text_hash,bertscore_precision,bertscore_recall,bertscore_f1,bertscore_model,rescale_with_baseline
pre_structured_prompt_usable_full_v1,641,STAT_BEC_001,Mistral Small 3.2 24B Instruct,2,2,0,0,40ec00ed092d35687c10080e642c42818480aebcabc18383aedde1f97dac996a,1d87a4c4682359302b359931506cc39522712ece03a0734c737c91bffd9d0a8b,-0.19040222465991974,-0.02340240404009819,-0.10654155164957047,unknown,1
pre_structured_prompt_usable_full_v1,642,STAT_BEC_001,NVIDIA Nemotron 3 Nano 30B-A3B,4,0,0,0,40ec00ed092d35687c10080e642c42818480aebcabc18383aedde1f97dac996a,f7484e10ccc59c5c2080f8aac4358769ff3c505a76ea01b66252e1bf2377b8f3,-0.09661628305912018,0.03421434387564659,-0.030393825843930244,unknown,1
pre_structured_prompt_usable_full_v1,645,STAT_ISING_001,Gemma 3 12B IT,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,af7a6e6b4e455a1e6404ba98493fa1cb7ccee849a478ceaad2a72c559b329b0b,-0.12221674621105194,0.08633138239383698,-0.018491560593247414,unknown,1
pre_structured_prompt_usable_full_v1,646,STAT_ISING_001,Gemma 3 12B IT,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,dc79d317783bf9c41cedb9473683c62ccc29f431f44e7c0dc209cc03cfed792b,-0.10079900920391083,0.10421179234981537,0.0012085202615708113,unknown,1
pre_structured_prompt_usable_full_v1,647,STAT_ISING_001,Gemma 3 12B IT,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,d79ced873b727b1174e9a52f9cc82bdbfbf9d2e50bdd5eb56e4ed194b91418af,-0.11842208355665207,0.09402135014533997,-0.012838849797844887,unknown,1
pre_structured_prompt_usable_full_v1,648,STAT_ISING_001,Gemma 3 27B IT,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,131ca5c0c697da894c633a15783048673cd1c419ecf18ea2f3679ce456ea2843,-0.06842036545276642,0.1184697151184082,0.02485518530011177,unknown,1
pre_structured_prompt_usable_full_v1,649,STAT_ISING_001,Gemma 4 31B IT,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,ba3f5facb7db752e65bb6bd40c8cae3d0f3054f78c8f07538bd4617f5a7b4468,-0.16016659140586853,0.06435377895832062,-0.04877308011054993,unknown,1
pre_structured_prompt_usable_full_v1,650,STAT_ISING_001,Granite 4.1 8B,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,223eb0d8b741d2414d76fe3e35b2fe1611baa46ddba82eec2359773753073709,-0.28538843989372253,0.10023593157529831,-0.09845661371946335,unknown,1
pre_structured_prompt_usable_full_v1,651,STAT_ISING_001,Granite 4.1 8B,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,5eaf072e201ffda3caa7bc6edf3f54ee0acd4216512b39985ccc1d8002f90a81,-0.326698899269104,0.09824623167514801,-0.12175505608320236,unknown,1
pre_structured_prompt_usable_full_v1,652,STAT_ISING_001,Granite 4.1 8B,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,f8004f652845775f8a131c5a69010392f1a93172b11d43e603491e51b54cea63,-0.326698899269104,0.09824623167514801,-0.12175505608320236,unknown,1
pre_structured_prompt_usable_full_v1,653,STAT_ISING_001,Llama 3.1 8B Instruct,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,af3296ba73e999d024289a9a166cec4f02aa5c2ed0a723a05dfd3b0de2ea98e4,-0.06971084326505661,0.07588024437427521,0.0036365087144076824,unknown,1
pre_structured_prompt_usable_full_v1,654,STAT_ISING_001,Llama 3.1 8B Instruct,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,fa5a96d094750b6d036406272054045787b5d818906f75dbd86595414c721134,-0.018196849152445793,0.07596690207719803,0.030019119381904602,unknown,1
pre_structured_prompt_usable_full_v1,655,STAT_ISING_001,Llama 3.1 8B Instruct,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,c28323c804b9d49a817717dd6a9d05ec7e12a95a4be2757181faa2393cdd62e3,0.013297779485583305,0.10243503749370575,0.05900171026587486,unknown,1
pre_structured_prompt_usable_full_v1,656,STAT_ISING_001,Ministral 3 8B,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,ba86782c459814c84a4b5e490c942647e01436e76d66fd7ff519e99fe790d486,-0.20673765242099762,0.014348829165101051,-0.09692954272031784,unknown,1
pre_structured_prompt_usable_full_v1,657,STAT_ISING_001,Ministral 3 8B,1,0,0,2,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,4ed605f3936db41f95e8fe5e258fd503d6ad5185915c0670694566e5fdfa7ea8,-0.22516125440597534,0.03248215466737747,-0.0979759618639946,unknown,1
pre_structured_prompt_usable_full_v1,658,STAT_ISING_001,Ministral 3 8B,1,0,0,2,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,f8c80f85390c341e9e18354d73ebbaecce299e7dc7af3b5278d9f2c215dd1ad3,-0.21382111310958862,0.019997453317046165,-0.09794417023658752,unknown,1
pre_structured_prompt_usable_full_v1,659,STAT_ISING_001,Mistral NeMo 12B,2,1,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,9d290eb77469d48b2de96cb094ce5da90c3996f619e31e8654b2180f1010ddb8,-0.1557733714580536,0.03108140639960766,-0.06240371987223625,unknown,1
pre_structured_prompt_usable_full_v1,660,STAT_ISING_001,Mistral NeMo 12B,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,60cdbd926fd4e27ef1e7c8be3cb8137be7229f2c8dbebb3b57bd5a9d9e3f04c8,-0.05048316717147827,0.17720670998096466,0.062300242483615875,unknown,1
pre_structured_prompt_usable_full_v1,661,STAT_ISING_001,Mistral NeMo 12B,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,39adc945a0ef8c008b530df69cdaa6e60c2a4d7ed03ced5fd62d9e5ff8b6acc2,-0.043700385838747025,0.15427404642105103,0.054866183549165726,unknown,1
pre_structured_prompt_usable_full_v1,662,STAT_ISING_001,Mistral Small 3.2 24B Instruct,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,ccef29c5a76fd35bf25c1bbae880ca9414dad260b82ff9d20ed42668d7b15570,-0.10256704688072205,0.16614645719528198,0.029740475118160248,unknown,1
pre_structured_prompt_usable_full_v1,663,STAT_ISING_001,NVIDIA Nemotron 3 Nano 30B-A3B,3,0,0,0,f54893f2c5bb799198e0a1e5c0c7ef8d102f11df17b7e8c8dda04218311a2b26,ee9785b0170411a6e2e5b6870abadf6a4c5965d5dcba51068ff87496bbe4a9a9,-0.4531404674053192,-0.023343686014413834,-0.24603593349456787,unknown,1
pre_structured_prompt_usable_full_v1,665,STAT_LANDAUER_001,Gemma 3 12B IT,0,2,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,8d67773ebcaa2112ba7b65a9f630905019f581c42bc2acfe6df4dae18cae434d,-0.2345310002565384,-0.12279859930276871,-0.17740243673324585,unknown,1
pre_structured_prompt_usable_full_v1,666,STAT_LANDAUER_001,Gemma 3 12B IT,0,2,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,133428b7f187e0959a2289b0bda29ea0532048a6547fc33f15c9feff5101d51a,-0.2167699635028839,-0.1352652609348297,-0.17445318400859833,unknown,1
pre_structured_prompt_usable_full_v1,667,STAT_LANDAUER_001,Gemma 3 12B IT,0,2,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,66961493c1443b77009bb92efc12ba5f96fec05484d81ac57058a4d7ed65a26f,-0.15550948679447174,-0.07960743457078934,-0.11603948473930359,unknown,1
pre_structured_prompt_usable_full_v1,668,STAT_LANDAUER_001,Gemma 3 27B IT,2,0,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,d1acd0d9fd60841aa0f918d9023f25ef64212cf785eeddadc46d660a2a3de7a2,-0.19484177231788635,-0.037555623799562454,-0.11566230654716492,unknown,1
pre_structured_prompt_usable_full_v1,669,STAT_LANDAUER_001,Gemma 4 31B IT,2,0,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,85ef1bd2f11e25ec5384ef0de9d06c80b8a27f079a27a81bb97fcd66e363d38c,-0.27182215452194214,-0.03776432201266289,-0.15577197074890137,unknown,1
pre_structured_prompt_usable_full_v1,670,STAT_LANDAUER_001,Granite 4.1 8B,2,0,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,337039a9938a3731b0ad8afe3de717379edf191575eb372b5c25e75873a802ce,-0.2679372727870941,-0.013126357458531857,-0.14205269515514374,unknown,1
pre_structured_prompt_usable_full_v1,671,STAT_LANDAUER_001,Granite 4.1 8B,1,1,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,624753031502a4a003ddfb58c6b086b65cdfc9411b78c3f995a381d68a976784,-0.2821880578994751,0.0077829970978200436,-0.1397218257188797,unknown,1
pre_structured_prompt_usable_full_v1,672,STAT_LANDAUER_001,Granite 4.1 8B,2,0,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,9233a6cdfe44ced06544889cbaa8bd7b3f884e7a3747f9a426818abc7ad4743e,-0.30959653854370117,-0.014268179424107075,-0.16459783911705017,unknown,1
pre_structured_prompt_usable_full_v1,673,STAT_LANDAUER_001,Llama 3.1 8B Instruct,1,1,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,614987f239fc777c2e404e634554d720a9c9ccf751e236abbb33de9731f52990,-0.2910229563713074,-0.0961620882153511,-0.19364717602729797,unknown,1
pre_structured_prompt_usable_full_v1,674,STAT_LANDAUER_001,Llama 3.1 8B Instruct,1,1,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,91899368f61ef9694fa1f84f2031375e2b5e6b57b1942280bd1d1f549b6e7a51,-0.2686833441257477,-0.07106003910303116,-0.17001181840896606,unknown,1
pre_structured_prompt_usable_full_v1,675,STAT_LANDAUER_001,Llama 3.1 8B Instruct,0,2,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,792a8767b0319f19f9eb3d479f4e99462d522961e3e9cf178fcb21ed59041a71,-0.23393245041370392,-0.10214852541685104,-0.16704843938350677,unknown,1
pre_structured_prompt_usable_full_v1,676,STAT_LANDAUER_001,Ministral 3 8B,2,0,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,30829eb9da86c3924f20c36dd05e813fa5246801048a18a376cf6daae3ac480a,-0.31739068031311035,-0.07072966545820236,-0.19531692564487457,unknown,1
pre_structured_prompt_usable_full_v1,677,STAT_LANDAUER_001,Ministral 3 8B,1,1,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,438f5f2422d83c3bc133f7eb6a30e86893430a90decd880b02057cf71fb44f1f,-0.16708379983901978,-0.017447100952267647,-0.09164094179868698,unknown,1
pre_structured_prompt_usable_full_v1,678,STAT_LANDAUER_001,Ministral 3 8B,2,0,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,c77b81dc4831d4c00d22aa253387bd75d7d897d0c0c1a03d8a2d51be7d32af6c,-0.20938900113105774,-0.04763181507587433,-0.12803144752979279,unknown,1
pre_structured_prompt_usable_full_v1,679,STAT_LANDAUER_001,Mistral NeMo 12B,0,2,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,1df494ff1fd74bb328fe58f5dd821c99a0edfd806b953e8f49e09bb3802070bb,-0.1966933012008667,-0.043861113488674164,-0.11966399103403091,unknown,1
pre_structured_prompt_usable_full_v1,680,STAT_LANDAUER_001,Mistral NeMo 12B,2,0,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,b3ae3f54ee8417d8c9351bdac608f2b81aeb41b1aff9948676a12ab80e2c7a91,-0.19502395391464233,-0.018066825345158577,-0.10636179149150848,unknown,1
pre_structured_prompt_usable_full_v1,681,STAT_LANDAUER_001,Mistral NeMo 12B,1,1,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,1a1943224d68ed9c66c905f56746875671f9df3c210a55f1927c3b9d039d45fc,-0.32036077976226807,-0.08707597106695175,-0.20462769269943237,unknown,1
pre_structured_prompt_usable_full_v1,682,STAT_LANDAUER_001,Mistral Small 3.2 24B Instruct,0,2,0,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,be42e1d7389b16a09fef1d798c6f3881eaf36d5134185d26eb108abbed9efdf7,-0.34308525919914246,-0.06449739634990692,-0.20592273771762848,unknown,1
pre_structured_prompt_usable_full_v1,683,STAT_LANDAUER_001,NVIDIA Nemotron 3 Nano 30B-A3B,0,0,2,0,409342097382f1190bbbca7e412610e88e6e082c85b20e7fb2a41153af08e48b,e043621dc0a75ffd1efd7f16ca13023b49275fd1ff8b047e5422a55d3bee391e,-0.34655871987342834,-0.16429294645786285,-0.2551531493663788,unknown,1
pre_structured_prompt_usable_full_v1,686,STAT_NEGT_001,Gemma 3 12B IT,2,0,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,419acf25c760a173890569488eaacbd0f864dcf3cb1b1dbcbc62d4d9e7a478a8,-0.042006634175777435,-0.09838206321001053,-0.06862007826566696,unknown,1
pre_structured_prompt_usable_full_v1,687,STAT_NEGT_001,Gemma 3 12B IT,2,0,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,46e30bacef5f5ff46c6b48e04e041cdab999d9f0547c12749210ed5ea99f4ea3,-0.045850470662117004,-0.09887197613716125,-0.07076483219861984,unknown,1
pre_structured_prompt_usable_full_v1,688,STAT_NEGT_001,Gemma 3 12B IT,2,0,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,8516ea21958c9994dfaa071081f66d58e2147ee056b453f3bb761ecb870df2c5,-0.03842421621084213,-0.09932509064674377,-0.06732997298240662,unknown,1
pre_structured_prompt_usable_full_v1,689,STAT_NEGT_001,Gemma 3 27B IT,2,0,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,79bce5b4c6c0a4611012ae70cbba5fd22e67a65c4e70feccfc4cec1884781a9a,-0.019990356639027596,-0.09954015910625458,-0.05836955085396767,unknown,1
pre_structured_prompt_usable_full_v1,690,STAT_NEGT_001,Gemma 4 31B IT,2,0,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,e1c9e7b44b1494616e9b907d8c6719642819434dc4870e57e42fbb4822ce81b5,-0.06343887001276016,-0.07608823478221893,-0.06803417950868607,unknown,1
pre_structured_prompt_usable_full_v1,691,STAT_NEGT_001,Granite 4.1 8B,2,0,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,13ca6efa8bd0ee93274030d2bbb78269ab80843858f39410f36b139746f708b5,-0.0450248196721077,-0.10669741779565811,-0.07431022077798843,unknown,1
pre_structured_prompt_usable_full_v1,692,STAT_NEGT_001,Granite 4.1 8B,2,0,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,4a831c3a8af5172befa5afc2ded391aaf8cfdad388f9cff84b50742aca0369da,-0.04496574401855469,-0.10678160190582275,-0.0743236392736435,unknown,1
pre_structured_prompt_usable_full_v1,693,STAT_NEGT_001,Granite 4.1 8B,2,0,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,e1729b19cf71b30ee56dd74661a30f817291ee155f693a3ca6fcb55f2d29f60f,-0.025685716420412064,-0.08382666110992432,-0.05321691557765007,unknown,1
pre_structured_prompt_usable_full_v1,694,STAT_NEGT_001,Llama 3.1 8B Instruct,0,2,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,be9bdabb175be74a0412f3df47875f05389ff6077b73c29cd0df2026be7c51d9,-0.04899494722485542,-0.12755583226680756,-0.0868273377418518,unknown,1
pre_structured_prompt_usable_full_v1,695,STAT_NEGT_001,Llama 3.1 8B Instruct,0,2,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,183d34a7fb1c4c4d97feae366aff36eb2568d3e7dc91e877c940177779a0143a,-0.04899494722485542,-0.12755583226680756,-0.0868273377418518,unknown,1
pre_structured_prompt_usable_full_v1,696,STAT_NEGT_001,Llama 3.1 8B Instruct,2,0,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,f1a72777a46c5a27229fa12d051f80ecb5e94a9b621ff3dbe86bea3fc4e14bae,-0.08860775828361511,-0.15416721999645233,-0.11979041993618011,unknown,1
pre_structured_prompt_usable_full_v1,697,STAT_NEGT_001,Ministral 3 8B,2,0,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,6fbde167f012187780778eaa4381e2776a5e600782388c38bf60172f74c36570,-0.08168099820613861,-0.16143378615379333,-0.12006694823503494,unknown,1
pre_structured_prompt_usable_full_v1,698,STAT_NEGT_001,Ministral 3 8B,2,0,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,df0956e05b826bcf86e84ff6d471944f8178a43fa803e9aa24862e242fb090e8,-0.08605828881263733,-0.15688453614711761,-0.1199115514755249,unknown,1
pre_structured_prompt_usable_full_v1,699,STAT_NEGT_001,Ministral 3 8B,2,0,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,07ee53b0a054f65441a72ab81bc1853ec704183b63bd847286cc751d1664336d,-0.07580806314945221,-0.15240956842899323,-0.11260463297367096,unknown,1
pre_structured_prompt_usable_full_v1,700,STAT_NEGT_001,Mistral NeMo 12B,0,2,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,96de2cb9157bf80be32bb89c541abdb277fa5865e8f951b9bef7acec83c95438,-0.02852596715092659,-0.13360169529914856,-0.0798778235912323,unknown,1
pre_structured_prompt_usable_full_v1,701,STAT_NEGT_001,Mistral NeMo 12B,0,2,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,1f79cfd108ed011e24dde53ade9df8e908aa73502d67ed7407255baf421802ba,-0.009799201041460037,-0.1059277132153511,-0.056620337069034576,unknown,1
pre_structured_prompt_usable_full_v1,702,STAT_NEGT_001,Mistral NeMo 12B,0,2,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,96de2cb9157bf80be32bb89c541abdb277fa5865e8f951b9bef7acec83c95438,-0.02852596715092659,-0.13360169529914856,-0.0798778235912323,unknown,1
pre_structured_prompt_usable_full_v1,703,STAT_NEGT_001,Mistral Small 3.2 24B Instruct,2,0,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,d01b07c0a7a6ee4df85084c1a2b95f4d00ec4f383006d5a9ddaf91131bb54efd,0.007889310829341412,-0.1455933004617691,-0.0683276578783989,unknown,1
pre_structured_prompt_usable_full_v1,704,STAT_NEGT_001,NVIDIA Nemotron 3 Nano 30B-A3B,2,0,0,0,6f020b02b6b517e9e45b9228129c9ca6e23a49e301e2230aff22819e26f72254,58878219679f91ab0495eb9eff1305ee4405895000cba19daf32ea90c153078a,-0.09083177894353867,-0.1416354775428772,-0.11455515027046204,unknown,1
